timestamp_utc,run_id,pg_version,query,phase,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-07-23T22:28:32Z,6D409D06E4F30A3E,14.23,queries/Core/06_join_chain/chain_4_hash.sql,measured,3,3,2.523689,0.600,2431.556,0.091533,0.004773,0.003807,7168,16176,23100,0,0,24099,24099,13,5,6001215,16952515,6001215,74410160,0,0,lineitem;orders;customer;nation;region,0,29.582885742187500000,27.308227539062500000,,
2026-07-23T22:28:36Z,6D409D06E4F30A3E,14.23,queries/Core/06_join_chain/chain_4_merge.sql,warmup,1,3,4.364382,0.896,4273.336,0.090150,0.003309,0.004801,7168,992310,591796,0,0,4080,4108,15,5,6001215,18646537,6001215,81186348,0,0,orders;customer;region;nation;lineitem,0,41.384826660156250000,35.872863769531250000,,
2026-07-23T22:28:41Z,6D409D06E4F30A3E,14.23,queries/Core/06_join_chain/chain_4_merge.sql,warmup,2,3,4.444051,1.021,4348.588,0.094442,0.003971,0.004957,7168,988163,595943,0,0,4080,4108,15,5,6001215,18646537,6001215,81186348,0,0,orders;customer;region;nation;lineitem,0,41.428771972656250000,35.911193847656250000,,
2026-07-23T22:28:45Z,6D409D06E4F30A3E,14.23,queries/Core/06_join_chain/chain_4_merge.sql,measured,1,3,4.469402,1.020,4377.354,0.091028,0.003756,0.004693,7168,988141,595965,0,0,4080,4108,15,5,6001215,18646537,6001215,81186348,0,0,orders;customer;region;nation;lineitem,0,41.206909179687500000,35.690490722656250000,,
2026-07-23T22:28:50Z,6D409D06E4F30A3E,14.23,queries/Core/06_join_chain/chain_4_merge.sql,measured,2,3,4.380792,1.017,4284.759,0.095016,0.004747,0.003687,7168,988137,595969,0,0,4080,4108,15,5,6001215,18646537,6001215,81186348,0,0,orders;customer;region;nation;lineitem,0,41.155639648437500000,35.717346191406250000,,
2026-07-23T22:28:54Z,6D409D06E4F30A3E,14.23,queries/Core/06_join_chain/chain_4_merge.sql,measured,3,3,4.473803,1.015,4382.116,0.090672,0.001902,0.006631,7168,988076,596030,0,0,4080,4108,15,5,6001215,18646537,6001215,81186348,0,0,orders;customer;region;nation;lineitem,0,41.101562500000000000,35.509399414062500000,,
2026-07-23T22:29:03Z,6D409D06E4F30A3E,14.23,queries/Core/06_join_chain/chain_4_nestloop.sql,warmup,1,3,9.140660,0.790,9045.911,0.093959,0.003841,0.004962,7168,5323126,1573530,0,0,0,0,11,6,6001215,15451395,6001215,67805680,0,0,nation;region;customer;idx_customer_nation;orders;lineitem,0,83.770874023437500000,72.023071289062500000,,
2026-07-23T22:29:12Z,6D409D06E4F30A3E,14.23,queries/Core/06_join_chain/chain_4_nestloop.sql,warmup,2,3,8.616643,0.779,8575.116,0.040748,0.002548,0.005095,7168,5321495,1575161,0,0,0,0,11,6,6001215,15451395,6001215,67805680,0,0,nation;region;customer;idx_customer_nation;orders;lineitem,0,87.616210937500000000,75.739685058593750000,,
2026-07-23T22:29:20Z,6D409D06E4F30A3E,14.23,queries/Core/06_join_chain/chain_4_nestloop.sql,measured,1,3,8.622771,0.762,8581.265,0.040744,0.002804,0.004561,7168,5321495,1575161,0,0,0,0,11,6,6001215,15451395,6001215,67805680,0,0,nation;region;customer;idx_customer_nation;orders;lineitem,0,86.610290527343750000,74.738647460937500000,,
2026-07-23T22:29:29Z,6D409D06E4F30A3E,14.23,queries/Core/06_join_chain/chain_4_nestloop.sql,measured,2,3,8.635740,0.769,8594.499,0.040472,0.002824,0.004535,7168,5321479,1575177,0,0,0,0,11,6,6001215,15451395,6001215,67805680,0,0,nation;region;customer;idx_customer_nation;orders;lineitem,0,87.103149414062500000,75.140869140625000000,,
2026-07-23T22:29:38Z,6D409D06E4F30A3E,14.23,queries/Core/06_join_chain/chain_4_nestloop.sql,measured,3,3,8.656596,0.756,8615.138,0.040702,0.001100,0.006318,7168,5321524,1575132,0,0,0,0,11,6,6001215,15451395,6001215,67805680,0,0,nation;region;customer;idx_customer_nation;orders;lineitem,0,87.274047851562500000,75.350585937500000000,,
2026-07-23T22:29:38Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/count_per_group.sql,warmup,1,3,0.502325,0.396,461.921,0.040008,0.001961,0.005482,7168,14,112503,0,0,0,0,5,1,3,6001245,3,12002730,0,2,lineitem,0,13.699951171875000000,13.143676757812500000,,
2026-07-23T22:29:39Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/count_per_group.sql,warmup,2,3,0.587781,0.394,483.862,0.103525,0.000951,0.007580,7168,110,112407,0,0,0,0,5,1,3,6001245,3,12002730,0,2,lineitem,0,13.808044433593750000,13.182312011718750000,,
2026-07-23T22:29:39Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/count_per_group.sql,measured,1,3,0.575035,0.287,483.834,0.090914,0.004689,0.003794,7168,206,112311,0,0,0,0,5,1,3,6001245,3,12002730,0,2,lineitem,0,13.550537109375000000,12.945800781250000000,,
2026-07-23T22:29:40Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/count_per_group.sql,measured,2,3,0.572011,0.287,478.897,0.092827,0.004727,0.003803,7168,302,112215,0,0,0,0,5,1,3,6001245,3,12002730,0,2,lineitem,0,13.735046386718750000,13.121704101562500000,,
2026-07-23T22:29:41Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/count_per_group.sql,measured,3,3,0.591079,0.409,487.514,0.103156,0.002830,0.005758,7168,398,112119,0,0,0,0,5,1,3,6001245,3,12002730,0,2,lineitem,0,13.560913085937500000,12.943237304687500000,,
2026-07-23T22:29:43Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/cube.sql,warmup,1,3,2.673781,0.368,2570.711,0.102702,0.001917,0.006673,7168,480,112023,0,0,0,0,2,1,10,6001225,12,24004900,0,0,lineitem,0,31.305664062500000000,28.837707519531250000,,
2026-07-23T22:29:46Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/cube.sql,warmup,2,3,2.594107,0.251,2553.378,0.040478,0.003773,0.003871,7168,512,111991,0,0,0,0,2,1,10,6001225,12,24004900,0,0,lineitem,0,31.333312988281250000,29.003356933593750000,,
2026-07-23T22:29:49Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/cube.sql,measured,1,3,2.634576,0.262,2543.462,0.090852,0.001037,0.007132,7168,544,111959,0,0,0,0,2,1,10,6001225,12,24004900,0,0,lineitem,0,31.310302734375000000,28.872192382812500000,,
2026-07-23T22:29:51Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/cube.sql,measured,2,3,2.682888,0.267,2544.596,0.138025,0.003882,0.004726,7168,576,111927,0,0,0,0,2,1,10,6001225,12,24004900,0,0,lineitem,0,31.403076171875000000,28.959045410156250000,,
2026-07-23T22:29:54Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/cube.sql,measured,3,3,2.606448,0.263,2562.415,0.043770,0.004223,0.004241,7168,608,111895,0,0,0,0,2,1,10,6001225,12,24004900,0,0,lineitem,0,31.383544921875000000,29.098754882812500000,,
2026-07-23T22:29:57Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_200k_vals.sql,warmup,1,3,2.821009,0.218,2730.499,0.090292,0.001791,0.006325,7168,640,111863,0,0,17561,33540,2,1,200000,6201215,199305,24804860,0,0,lineitem,0,32.840087890625000000,30.193969726562500000,,
2026-07-23T22:29:59Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_200k_vals.sql,warmup,2,3,2.784016,0.230,2743.543,0.040243,0.003704,0.003747,7168,672,111831,0,0,17561,33540,2,1,200000,6201215,199305,24804860,0,0,lineitem,0,32.538696289062500000,30.051452636718750000,,
2026-07-23T22:30:02Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_200k_vals.sql,measured,1,3,2.893663,0.215,2793.239,0.100209,0.004876,0.003774,7168,704,111799,0,0,17561,33540,2,1,200000,6201215,199305,24804860,0,0,lineitem,0,32.512145996093750000,29.722595214843750000,,
2026-07-23T22:30:05Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_200k_vals.sql,measured,2,3,2.791010,0.220,2738.991,0.051799,0.000960,0.006700,7168,736,111767,0,0,17561,33540,2,1,200000,6201215,199305,24804860,0,0,lineitem,0,32.577819824218750000,30.092163085937500000,,
2026-07-23T22:30:08Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_200k_vals.sql,measured,3,3,2.886407,0.214,2793.798,0.092395,0.001852,0.007444,7168,768,111735,0,0,17561,33540,2,1,200000,6201215,199305,24804860,0,0,lineitem,0,32.919067382812500000,30.129211425781250000,,
2026-07-23T22:30:09Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_3_vals.sql,warmup,1,3,1.352881,0.246,1260.374,0.092261,0.002973,0.006031,7168,800,111703,0,0,0,0,2,1,3,6001218,3,12002436,0,0,lineitem,0,16.015625000000000000,14.749694824218750000,,
2026-07-23T22:30:11Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_3_vals.sql,warmup,2,3,1.365180,0.232,1260.878,0.104070,0.004735,0.004740,7168,832,111671,0,0,0,0,2,1,3,6001218,3,12002436,0,0,lineitem,0,15.753356933593750000,14.487426757812500000,,
2026-07-23T22:30:12Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_3_vals.sql,measured,1,3,1.402327,0.229,1261.747,0.140351,0.003205,0.005305,7168,864,111639,0,0,0,0,2,1,3,6001218,3,12002436,0,0,lineitem,0,16.228210449218750000,14.842895507812500000,,
2026-07-23T22:30:13Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_3_vals.sql,measured,2,3,1.305627,0.244,1261.769,0.043614,0.001909,0.007044,7168,896,111607,0,0,0,0,2,1,3,6001218,3,12002436,0,0,lineitem,0,15.898132324218750000,14.722595214843750000,,
2026-07-23T22:30:15Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_3_vals.sql,measured,3,3,1.351187,0.240,1258.763,0.092184,0.002984,0.006145,7168,928,111575,0,0,0,0,2,1,3,6001218,3,12002436,0,0,lineitem,0,16.007263183593750000,14.755981445312500000,,
2026-07-23T22:30:22Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_on.sql,warmup,1,3,7.257846,0.298,7155.996,0.101552,0.008719,0.007619,7168,966,111543,0,0,33159,33267,3,1,3,12002433,3,72014598,0,0,lineitem,0,84.654724121093750000,78.067504882812500000,,
2026-07-23T22:30:29Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_on.sql,warmup,2,3,7.249277,0.268,7157.850,0.091159,0.004504,0.004456,7168,998,111511,0,0,33159,33267,3,1,3,12002433,3,72014598,0,0,lineitem,0,84.075378417968750000,77.572387695312500000,,
2026-07-23T22:30:37Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_on.sql,measured,1,3,7.248380,0.252,7156.142,0.091986,0.004920,0.003882,7168,1030,111479,0,0,33159,33267,3,1,3,12002433,3,72014598,0,0,lineitem,0,84.224609375000000000,77.739746093750000000,,
2026-07-23T22:30:44Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_on.sql,measured,2,3,7.298427,0.249,7206.164,0.092014,0.005113,0.004106,7168,1062,111447,0,0,33159,33267,3,1,3,12002433,3,72014598,0,0,lineitem,0,84.669921875000000000,78.013549804687500000,,
2026-07-23T22:30:51Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/distinct_on.sql,measured,3,3,7.246586,0.250,7155.996,0.090340,0.001831,0.006463,7168,1094,111415,0,0,33159,33267,3,1,3,12002433,3,72014598,0,0,lineitem,0,84.018493652343750000,77.510375976562500000,,
2026-07-23T22:30:53Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_1500k_vals.sql,warmup,1,3,2.066033,0.230,1968.911,0.096892,0.004669,0.003678,7168,1120,111383,0,0,28671,56145,4,1,1500000,10508506,394420,42034024,0,2,lineitem,0,41.094909667968750000,39.004882812500000000,,
2026-07-23T22:30:55Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_1500k_vals.sql,warmup,2,3,1.990600,0.228,1899.446,0.090926,0.002853,0.005641,7168,1216,111287,0,0,28808,56310,4,1,1500000,10508486,394420,42033944,0,2,lineitem,0,41.920349121093750000,39.862182617187500000,,
2026-07-23T22:30:57Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_1500k_vals.sql,measured,1,3,2.061629,0.231,1965.536,0.095862,0.002800,0.006448,7168,1312,111191,0,0,29582,57070,4,1,1500000,10508499,394420,42033996,0,2,lineitem,0,42.657653808593750000,40.490905761718750000,,
2026-07-23T22:30:59Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_1500k_vals.sql,measured,2,3,1.943804,0.246,1902.796,0.040762,0.001922,0.005696,7168,1408,111095,0,0,28898,56273,4,1,1500000,10508506,394420,42034024,0,2,lineitem,0,42.209533691406250000,40.288330078125000000,,
2026-07-23T22:31:01Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_1500k_vals.sql,measured,3,3,2.058329,0.241,1967.160,0.090928,0.003910,0.004871,7168,1504,110999,0,0,29793,57277,4,1,1500000,10508560,394420,42034240,0,2,lineitem,0,43.045104980468750000,40.881347656250000000,,
2026-07-23T22:31:02Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_200k_sortagg.sql,warmup,1,3,1.281099,0.225,1191.104,0.089770,0.002074,0.006083,7168,1714,110903,0,0,17079,17185,5,1,200000,13402375,199305,53609500,0,2,lineitem,0,33.366210937500000000,31.628723144531250000,,
2026-07-23T22:31:04Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_200k_sortagg.sql,warmup,2,3,1.282955,0.306,1181.079,0.101570,0.003096,0.004927,7168,1810,110807,0,0,17079,17185,5,1,200000,13402383,199305,53609532,0,2,lineitem,0,33.390991210937500000,31.540954589843750000,,
2026-07-23T22:31:05Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_200k_sortagg.sql,measured,1,3,1.232672,0.214,1193.371,0.039087,0.001667,0.005241,7168,1906,110711,0,0,17079,17185,5,1,200000,13402369,199305,53609476,0,2,lineitem,0,33.654785156250000000,31.950073242187500000,,
2026-07-23T22:31:06Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_200k_sortagg.sql,measured,2,3,1.333531,0.314,1231.861,0.101356,0.002484,0.005848,7168,2002,110615,0,0,17079,17185,5,1,200000,13402376,199305,53609504,0,2,lineitem,0,32.976745605468750000,31.055969238281250000,,
2026-07-23T22:31:08Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_200k_sortagg.sql,measured,3,3,1.286795,0.217,1196.135,0.090443,0.003128,0.005035,7168,2098,110519,0,0,17079,17185,5,1,200000,13402381,199305,53609524,0,2,lineitem,0,33.716369628906250000,31.882202148437500000,,
2026-07-23T22:31:09Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_200k_vals.sql,warmup,1,3,1.286659,0.225,1197.493,0.088941,0.003371,0.004259,7168,2094,110423,0,0,18264,34119,5,1,200000,8001151,199305,32004604,0,2,lineitem,0,33.958068847656250000,32.003356933593750000,,
2026-07-23T22:31:10Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_200k_vals.sql,warmup,2,3,1.299937,0.226,1210.346,0.089365,0.002687,0.005342,7168,2190,110327,0,0,18265,34112,5,1,200000,8001117,199305,32004468,0,2,lineitem,0,32.723388671875000000,30.742370605468750000,,
2026-07-23T22:31:11Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_200k_vals.sql,measured,1,3,1.295373,0.230,1199.710,0.095433,0.001012,0.006944,7168,2286,110231,0,0,18261,34107,5,1,200000,8001144,199305,32004576,0,2,lineitem,0,32.704895019531250000,30.848144531250000000,,
2026-07-23T22:31:13Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_200k_vals.sql,measured,2,3,1.315013,0.217,1214.302,0.100494,0.003719,0.004782,7168,2382,110135,0,0,18266,34109,5,1,200000,8001135,199305,32004540,0,2,lineitem,0,32.349731445312500000,30.441406250000000000,,
2026-07-23T22:31:14Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_200k_vals.sql,measured,3,3,1.302207,0.229,1211.050,0.090928,0.003465,0.005499,7168,2478,110039,0,0,18266,34109,5,1,200000,8001125,199305,32004500,0,2,lineitem,0,32.483398437500000000,30.596862792968750000,,
2026-07-23T22:31:15Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_3_vals.sql,warmup,1,3,0.576299,0.232,474.907,0.101160,0.007557,0.000955,7168,2574,109943,0,0,0,0,5,1,3,6001245,3,12002490,0,2,lineitem,0,13.054687500000000000,12.244750976562500000,,
2026-07-23T22:31:15Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_3_vals.sql,warmup,2,3,0.625939,0.358,473.404,0.152177,0.003813,0.004844,7168,2670,109847,0,0,0,0,5,1,3,6001245,3,12002490,0,2,lineitem,0,13.915893554687500000,13.176513671875000000,,
2026-07-23T22:31:16Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_3_vals.sql,measured,1,3,0.530525,0.238,486.490,0.043797,0.004184,0.004232,7168,2766,109751,0,0,0,0,5,1,3,6001245,3,12002490,0,2,lineitem,0,13.222595214843750000,12.673522949218750000,,
2026-07-23T22:31:16Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_3_vals.sql,measured,2,3,0.575685,0.256,484.699,0.090730,0.003774,0.004757,7168,2862,109655,0,0,0,0,5,1,3,6001245,3,12002490,0,2,lineitem,0,13.280822753906250000,12.658813476562500000,,
2026-07-23T22:31:17Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_3_vals.sql,measured,3,3,0.593531,0.350,490.414,0.102767,0.002848,0.005636,7168,2958,109559,0,0,0,0,5,1,3,6001245,3,12002490,0,2,lineitem,0,13.364685058593750000,12.700256347656250000,,
2026-07-23T22:31:18Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_7_vals.sql,warmup,1,3,0.679292,0.359,580.309,0.098624,0.003577,0.004490,7168,3054,109463,0,0,0,0,5,1,7,6001285,7,66014135,0,2,lineitem,0,15.669372558593750000,14.926025390625000000,,
2026-07-23T22:31:18Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_7_vals.sql,warmup,2,3,0.684561,0.346,581.385,0.102830,0.002187,0.006431,7168,3150,109367,0,0,0,0,5,1,7,6001285,7,66014135,0,2,lineitem,0,15.775024414062500000,15.058166503906250000,,
2026-07-23T22:31:19Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_7_vals.sql,measured,1,3,0.670566,0.256,579.487,0.090823,0.004585,0.003558,7168,3246,109271,0,0,0,0,5,1,7,6001285,7,66014135,0,2,lineitem,0,15.771728515625000000,14.964172363281250000,,
2026-07-23T22:31:20Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_7_vals.sql,measured,2,3,0.611389,0.246,570.903,0.040240,0.004300,0.003334,7168,3342,109175,0,0,0,0,5,1,7,6001285,7,66014135,0,2,lineitem,0,15.895996093750000000,15.262939453125000000,,
2026-07-23T22:31:20Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/group_7_vals.sql,measured,3,3,0.731187,0.267,592.503,0.138417,0.005596,0.002778,7168,3438,109079,0,0,0,0,5,1,7,6001285,7,66014135,0,2,lineitem,0,15.346984863281250000,14.452148437500000000,,
2026-07-23T22:31:22Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/grouping_sets.sql,warmup,1,3,1.957592,0.244,1914.503,0.042845,0.004149,0.004106,7168,3520,108983,0,0,0,0,2,1,5,6001220,5,24004880,0,0,lineitem,0,24.778564453125000000,22.838378906250000000,,
2026-07-23T22:31:24Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/grouping_sets.sql,warmup,2,3,2.002275,0.247,1911.470,0.090558,0.003769,0.004705,7168,3552,108951,0,0,0,0,2,1,5,6001220,5,24004880,0,0,lineitem,0,24.869445800781250000,22.948974609375000000,,
2026-07-23T22:31:26Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/grouping_sets.sql,measured,1,3,2.045871,0.243,1907.600,0.138028,0.005857,0.002912,7168,3584,108919,0,0,0,0,2,1,5,6001220,5,24004880,0,0,lineitem,0,24.936523437500000000,22.893188476562500000,,
2026-07-23T22:31:28Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/grouping_sets.sql,measured,2,3,1.958094,0.260,1913.519,0.044315,0.004906,0.004057,7168,3616,108887,0,0,0,0,2,1,5,6001220,5,24004880,0,0,lineitem,0,24.520812988281250000,22.672729492187500000,,
2026-07-23T22:31:30Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/grouping_sets.sql,measured,3,3,2.011569,0.260,1910.684,0.100625,0.004374,0.004216,7168,3648,108855,0,0,0,0,2,1,5,6001220,5,24004880,0,0,lineitem,0,24.733398437500000000,22.824096679687500000,,
2026-07-23T22:31:32Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/having.sql,warmup,1,3,1.674806,0.269,1582.194,0.092343,0.003355,0.005428,7168,3694,108823,0,0,21634,40155,5,1,90589,7891732,66435,45966352,109411,2,lineitem,0,33.946655273437500000,31.952880859375000000,,
2026-07-23T22:31:34Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/having.sql,warmup,2,3,1.618021,0.273,1523.882,0.093866,0.000972,0.009411,7168,3790,108727,0,0,21628,40154,5,1,90589,7891722,66435,45966232,109411,2,lineitem,0,33.787658691406250000,31.984313964843750000,,
2026-07-23T22:31:35Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/having.sql,measured,1,3,1.634784,0.271,1539.914,0.094599,0.004196,0.006240,7168,3886,108631,0,0,21629,40152,5,1,90589,7891724,66435,45966256,109411,2,lineitem,0,33.565490722656250000,31.717102050781250000,,
2026-07-23T22:31:37Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/having.sql,measured,2,3,1.709622,0.264,1596.749,0.112609,0.004223,0.006546,7168,3982,108535,0,0,21630,40152,5,1,90589,7891741,66435,45966460,109411,2,lineitem,0,33.385681152343750000,31.445678710937500000,,
2026-07-23T22:31:39Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/having.sql,measured,3,3,1.680690,0.263,1545.141,0.135286,0.008809,0.012555,7168,4078,108439,0,0,21637,40161,5,1,90589,7891733,66435,45966364,109411,2,lineitem,0,33.239990234375000000,31.297424316406250000,,
2026-07-23T22:31:41Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/rollup.sql,warmup,1,3,2.061178,0.239,1968.413,0.092526,0.004152,0.005099,7168,4160,108343,0,0,0,0,2,1,8,6001223,10,24004892,0,0,lineitem,0,25.586914062500000000,23.582641601562500000,,
2026-07-23T22:31:43Z,6D409D06E4F30A3E,14.23,queries/Core/07_grouping_distinct/rollup.sql,warmup,2,3,2.058474,0.261,1966.761,0.091452,0.005147,0.004003,7168,4192,108311,0,0,0,0,2,1,8,6001223,10,24004892,0,0,lineitem,0,25.608459472656250000,23.593444824218750000,,
